timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
3/28/2022,2619.96854,2684.66771,2527.44177,2563.61765,376.6,385.9,363.3,368.5,118129.622,118129.622
3/27/2022,2518.3978,2624.83837,2467.61243,2619.96854,362,377.3,354.7,376.6,68517.844,68517.844
3/26/2022,2539.2685,2548.31247,2480.13485,2519.09349,365,366.3,356.5,362.1,45314.843,45314.843
3/25/2022,2546.92109,2603.96767,2454.39432,2538.57281,366.1,374.3,352.8,364.9,103907.692,103907.692
3/24/2022,2532.3116,2557.35644,2445.35035,2546.92109,364,367.6,351.5,366.1,86834.97,86834.97
3/23/2022,2611.62026,2673.53667,2457.17708,2532.3116,375.4,384.3,353.2,364,131767.742,131767.742
3/22/2022,2329.17012,2693.01599,2325.69167,2611.62026,334.8,387.1,334.3,375.4,186187.744,186187.744
3/21/2022,2277.68906,2369.52014,2227.59938,2329.86581,327.4,340.6,320.2,334.9,77658.049,77658.049
3/20/2022,2280.47182,2315.95201,2193.51057,2277.68906,327.8,332.9,315.3,327.4,63555.936,63555.936
3/19/2022,2125.33295,2286.03734,2124.63726,2280.47182,305.5,328.6,305.4,327.8,43265.138,43265.138
3/18/2022,2060.63378,2132.28985,2020.97945,2125.33295,296.2,306.5,290.5,305.5,47824.277,47824.277
3/17/2022,2085.67862,2096.11397,2048.11136,2061.32947,299.8,301.3,294.4,296.3,28223.556,28223.556
3/16/2022,2011.93548,2104.46225,1991.06478,2085.67862,289.2,302.5,286.2,299.8,66368.828,66368.828
3/15/2022,2014.02255,2037.67601,1959.06304,2012.63117,289.5,292.9,281.6,289.3,50923.929,50923.929
3/14/2022,1945.84493,2017.501,1929.84406,2014.02255,279.7,290,277.4,289.5,47922.215,47922.215
3/13/2022,2022.37083,2059.93809,1934.71389,1945.84493,290.7,296.1,278.1,279.7,40607.311,40607.311
3/12/2022,2000.80444,2047.41567,1998.02168,2023.06652,287.6,294.3,287.2,290.8,31982.217,31982.217
3/11/2022,2014.02255,2051.58981,1955.58459,2001.50013,289.5,294.9,281.1,287.7,52856.947,52856.947
3/10/2022,2136.46399,2149.6821,1970.88977,2013.32686,307.1,309,283.3,289.4,64067.921,64067.921
3/9/2022,1978.54236,2213.68558,1972.97684,2137.15968,284.4,318.2,283.6,307.2,79058.315,79058.315
3/8/2022,1904.79922,2015.41393,1894.36387,1980.62943,273.8,289.7,272.3,284.7,71930.436,71930.436
3/7/2022,1962.54149,2025.15359,1878.363,1905.49491,282.1,291.1,270,273.9,65709.164,65709.164
3/6/2022,2046.71998,2060.63378,1956.97597,1961.8458,294.2,296.2,281.3,282,33095.521,33095.521
3/5/2022,2020.28376,2055.76395,1970.88977,2046.71998,290.4,295.5,283.3,294.2,31733.767,31733.767
3/4/2022,2192.81488,2194.90195,1988.28202,2020.28376,315.2,315.5,285.8,290.4,51202.487,51202.487
3/3/2022,2226.90369,2238.73042,2124.63726,2193.51057,320.1,321.8,305.4,315.3,43765.626,43765.626
3/2/2022,2286.73303,2305.51666,2212.2942,2227.59938,328.7,331.4,318,320.2,53014.199,53014.199
3/1/2022,2358.3891,2391.78222,2227.59938,2286.73303,339,343.8,320.2,328.7,85168.234,85168.234
2/28/2022,2114.8976,2359.78048,2090.54845,2358.3891,304,339.2,300.5,339,63752.575,63752.575
2/27/2022,2192.81488,2238.73042,2082.89586,2114.8976,315.2,321.8,299.4,304,68260.329,68260.329
2/26/2022,2147.59503,2258.90543,2137.15968,2193.51057,308.7,324.7,307.2,315.3,70252.01,70252.01
2/25/2022,2090.54845,2171.94418,2019.58807,2146.20365,300.5,312.2,290.3,308.5,83986.054,83986.054
2/24/2022,2006.36996,2154.55193,1806.01124,2091.24414,288.4,309.7,259.6,300.6,207461.078,207461.078
2/23/2022,2039.76308,2123.24588,1995.93461,2005.67427,293.2,305.2,286.9,288.3,61445.076,61445.076
2/22/2022,1970.88977,2055.76395,1915.93026,2039.76308,283.3,295.5,275.4,293.2,83592.565,83592.565
2/21/2022,2105.15794,2162.20452,1964.62856,1970.19408,302.6,310.8,282.4,283.2,104936.714,104936.714
2/20/2022,2170.5528,2175.42263,2063.41654,2105.15794,312,312.7,296.6,302.6,59765.619,59765.619
2/19/2022,2157.33469,2199.77178,2122.55019,2169.85711,310.1,316.2,305.1,311.9,41747.092,41747.092
2/18/2022,2178.20539,2219.2511,2130.89847,2156.639,313.1,319,306.3,310,61666.629,61666.629
2/17/2022,2325.69167,2339.60547,2152.46486,2177.5097,334.3,336.3,309.4,313,60201.39,60201.39
2/16/2022,2387.60808,2388.30377,2288.12441,2325.69167,343.2,343.3,328.9,334.3,50879.367,50879.367
2/15/2022,2299.25545,2398.04343,2288.12441,2387.60808,330.5,344.7,328.9,343.2,52385.786,52385.786
2/14/2022,2321.51753,2349.34513,2215.07696,2299.25545,333.7,337.7,318.4,330.5,61294.607,61294.607
2/13/2022,2298.55976,2365.346,2256.81836,2320.82184,330.4,340,324.4,333.6,65178.57,65178.57
2/12/2022,2231.07783,2299.95114,2171.24849,2299.25545,320.7,330.6,312.1,330.5,62686.964,62686.964
2/11/2022,2370.21583,2379.95549,2202.55454,2232.46921,340.7,342.1,316.6,320.9,91990.739,91990.739
2/10/2022,2405.69602,2523.26763,2338.90978,2370.21583,345.8,362.7,336.2,340.7,116691.55,116691.55
2/9/2022,2333.34426,2418.91413,2283.25458,2406.39171,335.4,347.7,328.2,345.9,82944.229,82944.229
2/8/2022,2387.60808,2475.96071,2260.29681,2334.03995,343.2,355.9,324.9,335.5,135314.041,135314.041
2/7/2022,2258.20974,2392.47791,2211.59851,2386.91239,324.6,343.9,317.9,343.1,100053.855,100053.855
2/6/2022,2228.29507,2281.8632,2170.5528,2258.90543,320.3,328,312,324.7,69991.532,69991.532
2/5/2022,2129.50709,2288.8201,2104.46225,2229.68645,306.1,329,302.5,320.5,89958.852,89958.852
2/4/2022,1956.28028,2135.7683,1922.88716,2130.20278,281.2,307,276.4,306.2,87969.666,87969.666
2/3/2022,1933.32251,1959.75873,1885.3199,1956.28028,277.9,281.7,271,281.2,66256.66,66256.66
2/2/2022,2002.19582,2064.80792,1922.19147,1932.62682,287.8,296.8,276.3,277.8,64386.32,64386.32
2/1/2022,1982.02081,2023.76221,1965.32425,2001.50013,284.9,290.9,282.5,287.7,51781.381,51781.381
1/31/2022,2016.80531,2020.97945,1934.71389,1982.7165,289.9,290.5,278.1,285,68025.944,68025.944
1/30/2022,2079.41741,2102.37518,2001.50013,2017.501,298.9,302.2,287.7,290,43174.979,43174.979
1/29/2022,2064.80792,2101.67949,2026.54497,2078.72172,296.8,302.1,291.3,298.8,35536.718,35536.718
1/28/2022,2014.71824,2068.98206,1960.45442,2064.80792,289.6,297.4,281.8,296.8,67163.287,67163.287
1/27/2022,2011.23979,2051.58981,1930.53975,2014.71824,289.1,294.9,277.5,289.6,95350.579,95350.579
1/26/2022,2028.63204,2190.72781,1974.36822,2011.23979,291.6,314.9,283.8,289.1,123057.252,123057.252
1/25/2022,2033.50187,2049.50274,1808.09831,2028.63204,292.3,294.6,259.9,291.6,100039.632,100039.632
1/24/2022,2103.76656,2105.85363,1806.01124,2033.50187,302.4,302.7,259.6,292.3,213574.6529,213574.6529
1/23/2022,2030.71911,2111.41915,1974.36822,2104.46225,291.9,303.5,283.8,302.5,120846.438,120846.438
1/22/2022,2190.03212,2217.85972,1843.5785,2030.02342,314.8,318.8,265,291.8,210569.1534,210569.1534
1/21/2022,2486.39606,2504.484,2142.7252,2190.72781,357.4,360,308,314.9,135765.1848,135765.1848
1/20/2022,2567.0961,2672.84098,2478.74347,2487.09175,369,384.2,356.3,357.5,48632.11,48632.11
1/19/2022,2653.36166,2673.53667,2544.83402,2566.40041,381.4,384.3,365.8,368.9,54356.984,54356.984
1/18/2022,2648.49183,2773.71603,2606.05474,2653.36166,380.7,398.7,374.6,381.4,80580.346,80580.346
1/17/2022,2700.66858,2707.62548,2594.9237,2647.79614,388.2,389.2,373,380.6,35421.99,35421.99
1/16/2022,2718.06083,2736.84446,2659.62287,2699.97289,390.7,393.4,382.3,388.1,23265.962,23265.962
1/15/2022,2681.88495,2734.0617,2663.79701,2717.36514,385.5,393,382.9,390.6,26573.369,26573.369
1/14/2022,2626.22975,2738.93153,2613.01164,2682.58064,377.5,393.7,375.6,385.6,49743.721,49743.721
1/13/2022,2669.36253,2725.01773,2618.57716,2626.22975,383.7,391.7,376.4,377.5,50476.739,50476.739
1/12/2022,2572.66162,2684.66771,2558.74782,2670.05822,369.8,385.9,367.8,383.8,53145.693,53145.693
1/11/2022,2528.83315,2608.8375,2516.31073,2572.66162,363.5,375,361.7,369.8,62635.225,62635.225
1/10/2022,2621.35992,2632.49096,2418.21844,2529.52884,376.8,378.4,347.6,363.6,99914.207,99914.207
1/9/2022,2593.53232,2651.27459,2558.74782,2621.35992,372.8,381.1,367.8,376.8,52446.077,52446.077
1/8/2022,2683.97202,2724.32204,2511.4409,2594.22801,385.8,391.6,361,372.9,78690.696,78690.696
1/7/2022,2780.67293,2794.58673,2610.92457,2683.27633,399.7,401.7,375.3,385.7,107953.813,107953.813
1/6/2022,2779.28155,2809.89191,2694.40737,2781.36862,399.5,403.9,387.3,399.8,82449.322,82449.322
1/5/2022,2970.5963,3008.85925,2720.84359,2778.58586,427,432.5,391.1,399.4,67592.078,67592.078
1/4/2022,3024.86012,3057.55755,2959.46526,2971.29199,434.8,439.5,425.4,427.1,39425.964,39425.964
1/3/2022,3113.90844,3115.99551,2999.11959,3024.16443,447.6,447.9,431.1,434.7,30839.554,30839.554
1/2/2022,3094.42912,3147.30156,3079.12394,3114.60413,444.8,452.4,442.6,447.7,47788.519,47788.519
1/1/2022,2993.55407,3103.47309,2993.55407,3094.42912,430.3,446.1,430.3,444.8,38968.514,38968.514
12/31/2021,3001.20666,3041.55668,2916.33248,2992.85838,431.4,437.2,419.2,430.2,65754.929,65754.929
12/30/2021,2991.467,3040.86099,2946.24715,3003.29373,430,437.1,423.5,431.7,38427.227,38427.227
12/29/2021,3053.38341,3101.38602,2966.42216,2992.16269,438.9,445.8,426.4,430.1,49436.705,49436.705
12/28/2021,3238.43695,3238.43695,3045.03513,3054.0791,465.5,465.5,437.7,439,68358.845,68358.845
12/27/2021,3141.73604,3311.4844,3113.21275,3237.04557,451.6,476,447.5,465.3,73456.552,73456.552
12/26/2021,3166.78088,3168.17226,3090.95067,3141.73604,455.2,455.4,444.3,451.6,35929.226,35929.226
12/25/2021,3143.82311,3203.65245,3112.51706,3166.08519,451.9,460.5,447.4,455.1,32000.055,32000.055
12/24/2021,3170.25933,3208.52228,3120.16965,3143.12742,455.7,461.2,448.5,451.8,47096.68,47096.68
12/23/2021,3047.81789,3189.04296,3022.07736,3169.56364,438.1,458.4,434.4,455.6,50587.851,50587.851
12/22/2021,3045.03513,3110.42999,3023.46874,3047.81789,437.7,447.1,434.6,438.1,41487.242,41487.242
12/21/2021,2992.85838,3065.90583,2968.50923,3045.03513,430.2,440.7,426.7,437.7,46349.448,46349.448
12/20/2021,3010.25063,3061.036,2914.9411,2992.85838,432.7,440,419,430.2,61836.246,61836.246
12/19/2021,3031.12133,3099.29895,3003.98942,3010.94632,435.7,445.5,431.8,432.8,45051.369,45051.369
12/18/2021,2953.89974,3056.16617,2914.9411,3031.12133,424.6,439.3,419,435.7,43400.341,43400.341
12/17/2021,3048.51358,3071.47135,2905.89713,2953.20405,438.2,441.5,417.7,424.5,60266.622,60266.622
12/16/2021,3114.60413,3160.51967,3040.86099,3049.20927,447.7,454.3,437.1,438.3,51300.637,51300.637
12/15/2021,3038.07823,3130.605,2898.94023,3113.90844,436.7,450,416.7,447.6,93653.304,93653.304
12/14/2021,2935.11611,3074.25411,2911.46265,3038.77392,421.9,441.9,418.5,436.8,94455.323,94455.323
12/13/2021,3185.56451,3202.26107,2882.24367,2934.42042,457.9,460.3,414.3,421.8,99442.495,99442.495
12/12/2021,3195.99986,3217.56625,3074.25411,3186.2602,459.4,462.5,441.9,458,51546.569,51546.569
12/11/2021,3047.81789,3210.60935,3003.98942,3195.30417,438.1,461.5,431.8,459.3,77717.165,77717.165
12/10/2021,3122.25672,3261.39472,3038.07823,3051.29634,448.8,468.8,436.7,438.6,116635.429,116635.429
12/9/2021,3344.18183,3360.1827,3116.6912,3120.86534,480.7,483,448,448.6,108170.725,108170.725
12/8/2021,3298.26629,3396.35858,3223.82746,3342.09476,474.1,488.2,463.4,480.4,116410.626,116410.626
12/7/2021,3301.04905,3495.14656,3225.91453,3299.65767,474.5,502.4,463.7,474.3,146890.136,146890.136
12/6/2021,3152.86708,3342.09476,2913.54972,3303.13612,453.2,480.4,418.8,474.8,183974.198,183974.198
12/5/2021,3291.30939,3324.00682,3024.16443,3151.4757,473.1,477.8,434.7,453,164903.079,164903.079
12/4/2021,3703.85356,3720.55012,2393.86929,3292.00508,532.4,534.8,344.1,473.2,454263.1323,454263.1323
12/3/2021,3906.99504,3950.12782,3608.54403,3703.85356,561.6,567.8,518.7,532.4,84425.415,84425.415
12/2/2021,3968.91145,3997.43474,3882.64589,3907.69073,570.5,574.6,558.1,561.7,58107.089,58107.089
12/1/2021,3968.21576,4081.61323,3930.6485,3970.99852,570.4,586.7,565,570.8,63632.867,63632.867
11/30/2021,4000.2175,4088.57013,3872.90623,3968.21576,575,587.7,556.7,570.4,97384.505,97384.505
11/29/2021,3957.78041,4044.74166,3874.9933,3999.52181,568.9,581.4,557,574.9,80606.458,80606.458
11/28/2021,3912.56056,3959.86748,3692.72252,3956.38903,562.4,569.2,530.8,568.7,78454.333,78454.333
11/27/2021,3875.68899,3989.08646,3860.38381,3914.64763,557.1,573.4,554.9,562.7,55251.042,55251.042
11/26/2021,4290.32023,4304.23403,3756.726,3877.08037,616.7,618.7,540,557.3,238191.961,238191.961
11/25/2021,4303.53834,4423.89271,4226.31675,4291.01592,618.6,635.9,607.5,616.8,119004.643,119004.643
11/24/2021,3972.3899,4314.66938,3884.73296,4304.92972,571,620.2,558.4,618.8,147972.635,147972.635
11/23/2021,3874.29761,4004.39164,3799.85878,3973.08559,556.9,575.6,546.2,571.1,77026.051,77026.051
11/22/2021,3998.13043,4023.17527,3802.64154,3874.29761,574.7,578.3,546.6,556.9,79429.498,79429.498
11/21/2021,4066.30805,4072.56926,3956.38903,3996.04336,584.5,585.4,568.7,574.4,43043.001,43043.001
11/20/2021,3995.34767,4092.74427,3927.86574,4066.30805,574.3,588.3,564.6,584.5,55870.121,55870.121
11/19/2021,3856.90536,4014.1313,3813.07689,3995.34767,554.4,577,548.1,574.3,70640.87,70640.87
11/18/2021,4140.05119,4187.35811,3774.11825,3856.90536,595.1,601.9,542.5,554.4,112696.84,112696.84
11/17/2021,4160.2262,4199.88053,4016.91406,4139.3555,598,603.7,577.4,595,95949.712,95949.712
11/16/2021,4630.51264,4631.20833,3972.3899,4158.83482,665.6,665.7,571,597.8,184354.632,184354.632
11/15/2021,4727.90924,4774.52047,4621.46867,4630.51264,679.6,686.3,664.3,665.6,72500.056,72500.056
11/14/2021,4631.20833,4727.90924,4572.77037,4727.21355,665.7,679.6,657.3,679.5,65643.815,65643.815
11/13/2021,4648.60058,4666.68852,4559.55226,4630.51264,668.2,670.8,655.4,665.6,59366.558,59366.558
11/12/2021,4701.47302,4761.99805,4499.02723,4647.90489,675.8,684.5,646.7,668.1,107119.819,107119.819
11/11/2021,4610.33763,4736.25752,4580.42296,4701.47302,662.7,680.8,658.4,675.8,93440.469,93440.469
11/10/2021,4990.88006,5073.66717,4479.54791,4611.72901,717.4,729.3,643.9,662.9,290490.426,290490.426
11/9/2021,4441.28496,5088.27666,4428.06685,4991.57575,638.4,731.4,636.5,717.5,337609.008,337609.008
11/8/2021,4176.92276,4473.2867,4165.09603,4441.28496,600.4,643,598.7,638.4,131609.549,131609.549
11/7/2021,4086.48306,4177.61845,4075.35202,4176.92276,587.4,600.5,585.8,600.4,37065.57,37065.57
11/6/2021,4157.44344,4190.83656,4008.56578,4086.48306,597.6,602.4,576.2,587.4,51914.276,51914.276
11/5/2021,4142.13826,4402.32632,4115.70204,4158.13913,595.4,632.8,591.6,597.7,163703.641,163703.641
11/4/2021,4252.05728,4265.97108,4078.13478,4143.52964,611.2,613.2,586.2,595.6,64670.836,64670.836
11/3/2021,4163.70465,4313.278,4096.22272,4250.6659,598.5,620,588.8,611,117461.926,117461.926
11/2/2021,4083.7003,4233.96934,4049.61149,4163.00896,587,608.6,582.1,598.4,64432.652,64432.652
11/1/2021,4152.57361,4171.35724,4024.56665,4083.00461,596.9,599.6,578.5,586.9,62284.449,62284.449
10/31/2021,4071.87357,4208.22881,3992.56491,4152.57361,585.3,604.9,573.9,596.9,84296.587,84296.587
10/30/2021,4138.65981,4181.79259,4007.1744,4071.87357,594.9,601.1,576,585.3,49042.952,49042.952
10/29/2021,4025.95803,4150.48654,3994.65198,4137.96412,578.7,596.6,574.2,594.8,57143.761,57143.761
10/28/2021,3815.16396,4167.1831,3783.16222,4025.95803,548.4,599,543.8,578.7,133464.877,133464.877
10/27/2021,4257.6228,4307.71248,3695.50528,3815.16396,612,619.2,531.2,548.4,137606.387,137606.387
10/26/2021,4322.32197,4398.15218,4174.14,4256.92711,621.3,632.2,600,611.9,68384.251,68384.251
10/25/2021,4293.79868,4372.41165,4277.10212,4322.32197,617.2,628.5,614.8,621.3,58271.082,58271.082
10/24/2021,4375.8901,4404.41339,4213.09864,4293.79868,629,633.1,605.6,617.2,66362.212,66362.212
10/23/2021,4339.71422,4435.71944,4277.10212,4376.58579,623.8,637.6,614.8,629.1,50173.939,50173.939
10/22/2021,4336.23577,4431.5453,4261.10125,4340.40991,623.3,637,612.5,623.9,66136.187,66136.187
10/21/2021,4484.41774,4563.03071,4320.93059,4336.93146,644.6,655.9,621.1,623.4,116045.595,116045.595
10/20/2021,4302.84265,4514.33241,4209.62019,4485.11343,618.5,648.9,605.1,644.7,93634.901,93634.901
10/19/2021,4252.75297,4348.0625,4169.96586,4302.84265,611.3,625,599.4,618.5,71717.378,71717.378
10/18/2021,4261.79694,4308.40817,4162.31327,4254.14435,612.6,619.3,598.3,611.5,70874.91,70874.91
10/17/2021,4352.23664,4373.80303,4102.48393,4261.10125,625.6,628.7,589.7,612.5,84225.557,84225.557
10/16/2021,4350.84526,4517.81086,4338.32284,4350.84526,625.4,649.4,623.6,625.4,100802.456,100802.456
10/15/2021,4167.87879,4432.93668,4073.96064,4352.93233,599.1,637.2,585.6,625.7,169544.926,169544.926
10/14/2021,4130.31153,4227.70813,4106.65807,4167.87879,593.7,607.7,590.3,599.1,75123.447,75123.447
10/13/2021,4089.96151,4138.65981,3975.17266,4130.31153,587.9,594.9,571.4,593.7,91096.306,91096.306
10/12/2021,4181.79259,4183.18397,3949.43213,4089.96151,601.1,601.3,567.7,587.9,98138.062,98138.062
10/11/2021,4066.30805,4302.84265,4012.04423,4183.18397,584.5,618.5,576.7,601.3,102504.502,102504.502
10/10/2021,4279.88488,4335.54008,4049.61149,4067.69943,615.2,623.2,582.1,584.7,85734.078,85734.078
10/9/2021,4148.39947,4344.58405,4113.61497,4279.88488,596.3,624.5,591.3,615.2,82548.978,82548.978
10/8/2021,4254.14435,4297.97282,4087.17875,4147.70378,611.5,617.8,587.5,596.2,115217.982,115217.982
10/7/2021,4293.79868,4429.45823,4157.44344,4252.75297,617.2,636.7,597.6,611.3,159699.31,159699.31
10/6/2021,4137.26843,4358.49785,3910.47349,4293.10299,594.7,626.5,562.1,617.1,194811.314,194811.314
10/5/2021,3831.86052,4176.22707,3817.94672,4135.87705,550.8,600.3,548.8,594.5,101027.901,101027.901
10/4/2021,3973.08559,3973.78128,3688.54838,3831.16483,571.1,571.2,530.2,550.7,104364.046,104364.046
10/3/2021,3840.2088,4028.74079,3788.03205,3972.3899,552,579.1,544.5,571,73818.85,73818.85
10/2/2021,3782.46653,3895.16831,3731.68116,3840.90449,543.7,559.9,536.4,552.1,67360.385,67360.385
10/1/2021,3497.92932,3789.42343,3480.53707,3782.46653,502.8,544.7,500.3,543.7,102037.204,102037.204
9/30/2021,3373.40081,3520.88709,3352.53011,3496.53794,484.9,506.1,481.9,502.6,73302.834,73302.834
9/29/2021,3297.5706,3465.92758,3278.78697,3373.40081,474,498.2,471.3,484.9,81899.35354,81899.35354
9/28/2021,3395.66289,3473.58017,3285.04818,3298.96198,488.1,499.3,472.2,474.2,104265.5088,104265.5088
9/27/2021,3500.01639,3584.19488,3392.18444,3394.9672,503.1,515.2,487.6,488,106024.088,106024.088
9/26/2021,3596.02161,3616.89231,3340.70338,3500.71208,516.9,519.9,480.2,503.2,161614.939,161614.939
9/25/2021,3570.28108,3640.54577,3490.27673,3595.32592,513.2,523.3,501.7,516.8,99450.217,99450.217
9/24/2021,3844.38294,3873.60192,3331.65941,3572.36815,552.6,556.8,478.9,513.5,164421.0364,164421.0364
9/23/2021,3809.59844,3852.73122,3703.15787,3845.07863,547.6,553.8,532.3,552.7,75540.421,75540.421
9/22/2021,3513.93019,3813.07689,3452.01378,3810.29413,505.1,548.1,496.2,547.7,111368.657,111368.657
9/21/2021,3774.81394,3842.99156,3454.79654,3516.01726,542.6,552.4,496.6,505.4,189039.7791,189039.7791
9/20/2021,4235.36072,4238.83917,3687.85269,3775.50963,608.8,609.3,530.1,542.7,179788.7408,179788.7408
9/19/2021,4387.02114,4504.59275,4185.96673,4234.66503,630.6,647.5,601.7,608.7,80578.29,80578.29
9/18/2021,4323.01766,4440.58927,4272.92798,4388.41252,621.4,638.3,614.2,630.8,54528.418,54528.418
9/17/2021,4446.85048,4507.37551,4260.40556,4321.62628,639.2,647.9,612.4,621.2,79876.628,79876.628
9/16/2021,4539.37725,4558.85657,4352.93233,4446.85048,652.5,655.3,625.7,639.2,77227.74,77227.74
9/15/2021,4456.59014,4569.98761,4398.15218,4540.07294,640.6,656.9,632.2,652.6,62783.18,62783.18
9/14/2021,4272.23229,4471.89532,4232.57796,4457.28583,614.1,642.8,608.4,640.7,73259.539,73259.539
9/13/2021,4498.33154,4600.59797,4114.31066,4272.23229,646.6,661.3,591.4,614.1,169513.768,169513.768
9/12/2021,4425.97978,4558.85657,4334.84439,4497.63585,636.2,655.3,623.1,646.5,63703.356,63703.356
9/11/2021,4374.49872,4507.37551,4352.23664,4425.28409,628.8,647.9,625.6,636.1,58841.442,58841.442
9/10/2021,4601.29366,4688.25491,4298.66851,4375.19441,661.4,673.9,617.9,628.9,89982.715,89982.715
9/9/2021,4611.03332,4685.47215,4559.55226,4601.98935,662.8,673.5,655.4,661.5,91459.423,91459.423
9/8/2021,4685.47215,4727.90924,4480.93929,4610.33763,673.5,679.6,644.1,662.7,130590.474,130590.474
9/7/2021,5457.68805,5479.25444,4056.56839,4684.77646,784.5,787.6,583.1,673.4,376360.0575,376360.0575
9/6/2021,5318.55005,5590.56484,5156.45428,5457.68805,764.5,803.6,741.2,784.5,233263.4695,233263.4695
9/5/2021,4933.13779,5338.72506,4856.61189,5318.55005,709.1,767.4,698.1,764.5,141345.9794,141345.9794
9/4/2021,4964.44384,5130.71375,4844.78516,4932.4421,713.6,737.5,696.4,709,162246.4948,162246.4948
9/3/2021,4621.46867,5020.79473,4528.9419,4965.13953,664.3,721.7,651,713.7,183097.9899,183097.9899
9/2/2021,4562.33502,4688.25491,4539.37725,4621.46867,655.8,673.9,652.5,664.3,78695.693,78695.693
9/1/2021,4430.15392,4573.46606,4350.14957,4561.63933,636.8,657.4,625.3,655.7,109121.638,109121.638
8/31/2021,4398.84787,4531.72466,4340.40991,4428.76254,632.3,651.4,623.9,636.6,85649.525,85649.525
8/30/2021,4584.5971,4627.72988,4382.847,4399.54356,659,665.2,630,632.4,82527.806,82527.806
8/29/2021,4498.33154,4823.91446,4497.63585,4584.5971,646.6,693.4,646.5,659,208061.9633,208061.9633
8/28/2021,4423.89271,4499.72292,4329.97456,4498.33154,635.9,646.8,622.4,646.6,59859.89069,59859.89069
8/27/2021,4217.27278,4427.37116,4147.70378,4424.5884,606.2,636.4,596.2,636,81897.10718,81897.10718
8/26/2021,4524.76776,4565.535194,4201.202341,4216.57709,650.4,656.26,603.89,606.1,85550.87441,85550.87441
8/25/2021,4426.327625,4582.927444,4356.967332,4524.698191,636.25,658.76,626.28,650.39,85748.25743,85748.25743
8/24/2021,4717.126045,4756.293392,4405.596063,4427.232022,678.05,683.68,633.27,636.38,92281.60481,92281.60481
8/23/2021,4677.263008,4829.758256,4620.216428,4718.308718,672.32,694.24,664.12,678.22,148585.1256,148585.1256
8/22/2021,4698.133708,4796.017291,4535.8988,4677.054301,675.32,689.39,652,672.29,69491.00267,69491.00267
8/21/2021,4828.645152,4869.83,4669.819125,4699.803364,694.08,700,671.25,675.56,88300.18374,88300.18374
8/20/2021,4589.536499,4872.960605,4536.803197,4828.019031,659.71,700.45,652.13,693.99,97292.22596,97292.22596
8/19/2021,4396.412955,4593.432363,4310.49524,4590.371327,631.95,660.27,619.6,659.83,87859.81953,87859.81953
8/18/2021,4446.363497,4558.508725,4311.330068,4397.039076,639.13,655.25,619.72,632.04,108628.8049,108628.8049
8/17/2021,4683.802494,4807.565745,4436.136854,4446.780911,673.26,691.05,637.66,639.19,109258.8375,109258.8375
8/16/2021,4892.439925,4972.513844,4683.106804,4684.150339,703.25,714.76,673.16,673.31,119743.491,119743.491
8/15/2021,4813.826955,4937.033654,4675.245507,4893.622598,691.95,709.66,672.03,703.42,164209.9055,164209.9055
8/14/2021,4553.29105,4820.296872,4466.3298,4814.731352,654.5,692.88,642,692.08,147262.5857,147262.5857
8/13/2021,4216.507521,4560.108812,4181.79259,4552.873636,606.09,655.48,601.1,654.44,109691.858,109691.858
8/12/2021,4315.225932,4521.011034,4121.058853,4217.342349,620.28,649.86,592.37,606.21,164788.8163,164788.8163
8/11/2021,4120.154456,4399.960974,4107.979881,4315.852053,592.24,632.46,590.49,620.37,143601.1517,143601.1517
8/10/2021,4113.754108,4226.803733,3989.08646,4118.902214,591.32,607.57,573.4,592.06,144091.9939,144091.9939
8/9/2021,3865.044933,4181.0969,3778.153252,4114.101953,555.57,601,543.08,591.37,162018.2529,162018.2529
8/8/2021,4060.116409,4104.640569,3854.470445,3864.975364,583.61,590.01,554.05,555.56,144243.4595,144243.4595
8/7/2021,3878.123905,4109.858244,3850.087598,4059.559857,557.45,590.76,553.42,583.53,190862.1315,190862.1315
8/6/2021,3815.303098,3904.003573,3735.368317,3877.915198,548.42,561.17,536.93,557.42,132109.4321,132109.4321
8/5/2021,3796.589037,3831.999658,3636.093354,3815.094391,545.73,550.82,522.66,548.39,128862.9625,128862.9625
8/4/2021,3746.429788,3846.052596,3648.476636,3796.519468,538.52,552.84,524.44,545.72,87376.84649,87376.84649
8/3/2021,3779.475063,3839.652248,3626.771108,3746.98634,543.27,551.92,521.32,538.6,91067.60739,91067.60739
8/2/2021,3661.138194,3948.527733,3614.10955,3779.68377,526.26,567.57,519.5,543.3,132569.0632,132569.0632
8/1/2021,3797.07602,3927.657033,3561.9328,3661.138194,545.8,564.57,512,526.26,128112.3617,128112.3617
7/31/2021,3845.635182,3881.9502,3733.976937,3798.328262,552.78,558,536.73,545.98,93489.27141,93489.27141
7/30/2021,3749.838669,3849.809322,3593.586695,3845.565613,539.01,553.38,516.55,552.77,126232.6855,126232.6855
7/29/2021,3559.567454,3810.015854,3468.432064,3749.07341,511.66,547.66,498.56,538.9,132327.9095,132327.9095
7/28/2021,3490.902851,3614.248688,3403.732894,3557.828229,501.79,519.52,489.26,511.41,136467.6055,136467.6055
7/27/2021,3348.008125,3506.97329,3252.420319,3491.737679,481.25,504.1,467.51,501.91,124593.3129,124593.3129
7/26/2021,3165.806914,3603.048079,3149.040785,3346.895021,455.06,517.91,452.65,481.09,262175.4241,262175.4241
